id,lr,hgb,rf,et,gnb,dt,knn,label
b4b14a9d-ab03-45ed-83d7-72ec7580f31f,0.00016511858252093827,0.13687785443327605,0.244,0.144,4.92930967955451e-35,0.7206591244466356,0.16,0
8d60e197-ac0c-402b-930b-c0662f630fe7,1.1728598640043636e-05,0.0006735494967182742,0.156,0.084,1.0,0.5762434889183949,0.2,0
cc6f4cf8-d82e-44fd-8b21-06e8b6b3173b,6.936647904785154e-08,0.0029329401018565217,0.1,0.092,0.9999999771503101,0.103249097472924,0.06,0
f78c0d8c-1c38-40ad-a750-42801eec5e92,1.1055075198720504e-09,0.014051714186954901,0.156,0.04,0.0,0.103249097472924,0.04,0
04b59e25-2450-4358-8435-8f9351ea15e8,0.000886291090139778,0.021740811624328144,0.2150238095238095,0.13563999999999998,1.0,0.5762434889183949,0.2,0
49857d84-fe7c-48c7-93db-108819ccba3f,0.0486339110711087,0.0008002429165541052,0.076,0.056,1.2316788341479126e-143,0.11805209060971962,0.04,0
cbbd1604-4cd7-484d-9075-e1f23d424754,5.699800240336995e-06,0.0033005109551555644,0.088,0.052,1.0,0.0,0.06,0
95a0ea41-a508-478e-9340-2852aba583a4,1.1390027494713954e-11,0.021812963822133567,0.168,0.084,0.0,0.13247374441093848,0.12,0
5cf8f29c-2ff1-496b-875c-911a956bcc13,0.970625288906592,0.1236369029671696,0.528,0.276,1.0,0.7682566483748448,0.2,1
307898bc-4e0e-4ad3-aa15-a47fa839a300,1.4868772760683132e-10,0.0007538409259028315,0.072,0.052,0.0,0.13247374441093848,0.02,0
9af0b396-28bd-4fa1-b4f1-d78606b22d4a,1.5463102612757657e-06,0.011721900764746995,0.128,0.028,0.0,0.37295081967213084,0.04,0
7c2b6898-8670-44f6-8b3c-156e7d737d71,1.1430493603772886e-06,0.001824479374235159,0.088,0.044,1.943023436947887e-82,0.103249097472924,0.04,0
f28fe428-d553-41f3-9f49-bb92f24b123f,0.03416080402646791,0.01902520951652898,0.224,0.14,1.0,0.7626737530662306,0.12,0
8a0a9f44-22fe-4291-b88e-3afd6449e0bf,8.615198041844924e-10,0.0023804009407896996,0.068,0.012,3.9177438936734584e-235,0.13247374441093848,0.02,0
dea47a59-f77b-4552-bff8-c449bbc73499,0.0010415875746046437,0.0021005333734018246,0.108,0.08,1.0,0.5174654752233955,0.06,0
2017a43d-d547-4b7f-86ad-57372ec5e063,3.6448513560592085e-10,0.0010505936192689708,0.068,0.032,1.0,0.103249097472924,0.02,0
f0ecd4bc-c2c0-4183-9dcd-a52f63b670d9,0.778490782198193,0.05584071833878965,0.076,0.052,1.0,0.7711864406779658,0.08,0
6cba60af-c4d5-4f30-8ba2-53d6a3ed191f,8.430504729445796e-05,0.007205937330518272,0.1,0.07564,0.0,0.0,0.1,1
4d3e61fd-3626-4f64-8e6c-a37a52226a66,4.115981391245166e-05,0.004673283763809058,0.224,0.092,1.0,0.7238636363636366,0.16,0
63a826c6-9558-480a-87cf-329a40d8208c,1.5995604750791417e-06,0.008608664903415272,0.076,0.044,0.0,0.0,0.04,0
6b31b679-4d39-4cb4-9951-022e453a03d3,4.672619984512153e-06,0.002247027153513396,0.116,0.036,1.0,0.11220715166461197,0.12,0
3ffba665-de16-4df6-b779-1141500a6f1d,0.00035144985931025646,0.034735784723061346,0.188,0.104,1.0,0.8251295336787562,0.1,0
530db0e3-64b4-4395-9f66-8a4e2764f3ce,0.018701469314931506,0.07152550347399561,0.276,0.192,1.0,0.0,0.16,0
003c77cd-cac3-49da-a69e-730a364cc260,0.7970836322785094,0.005718095849397033,0.236,0.1,1.0,0.6447368421052646,0.08,1
83d2b3b4-f962-4014-815b-4c2d86f1aaa9,0.0001561224848580947,0.04795184214224847,0.204,0.14,4.9031177259472494e-32,0.7691281138790024,0.22,0
38fa692b-1cb6-4e8f-95bc-83c7b732fd03,0.998479450020858,0.3907637374110589,0.424,0.22,1.0,0.11220715166461197,0.16,1
4a14dc5d-95f4-4f3a-88dc-19f0d92c0a4f,0.94904357889875,0.007025076135453829,0.18,0.096,1.0598397340681682e-56,0.0,0.12,0
ead3bd1c-34e6-4a9d-b7b4-13bd5f589ffe,0.17140115502964784,0.016335339430647272,0.296,0.16,1.0,0.103249097472924,0.18,0
92660d31-b489-436c-be6b-42780040dcd1,0.6308016846835298,0.13688890789297828,0.372,0.164,1.0,0.7626737530662306,0.16,0
41f7c9fc-2f8b-4bb9-8869-dcbe55325ae6,0.0004458250150677816,0.0026763209414597477,0.152,0.06,1.0,0.0,0.06,0
b34ba165-e88c-434b-b770-560f10ba9b9d,0.044942555523428025,0.009165098570478406,0.196,0.108,1.1029872009907169e-82,0.7206591244466356,0.18,0
99b3b44a-3f62-4a37-8d2c-d1121fc0f8cf,0.3518582659079113,0.009059730371242336,0.244,0.128,1.0,0.5762434889183949,0.08,0
c74fc22e-0fa0-4b95-9e6c-486e1f64205e,0.0002690926305747303,0.015046633132819584,0.116,0.056,1.0,0.13247374441093848,0.06,1
a2382d58-16b0-4e23-8aa9-457c0b94235b,0.9215618029779927,0.007642336556820117,0.072,0.044,1.0,0.0,0.06,0
b2aec5ec-172e-45c0-83bc-c11a1ba98323,9.749932183708805e-07,0.0018186603584672972,0.088,0.06,1.0,0.103249097472924,0.02,0
9945567a-a34d-48ac-a55a-5e88bd4338d1,0.002051205942739158,0.06095915869483271,0.172,0.096,1.0,0.0,0.16,0
e6376a9e-6f6b-425f-8546-3473fe477201,1.0048375546636045e-05,0.0005453739700833853,0.12,0.06,1.0,0.11805209060971962,0.14,0
9f2d59b1-8505-43d6-b183-176babcc3f41,0.5871778190159302,0.000991724580960485,0.14,0.112,1.0,0.7206591244466356,0.08,0
eda2220d-9f34-45cf-8b13-582abfe9b962,0.4536162531281217,0.009793172741599776,0.16,0.07564,1.0,0.103249097472924,0.1,0
abeebc62-1a71-4e71-9c3a-f40caa076ed9,0.23341716235141713,0.06448894578866754,0.296,0.236,1.0,0.7206591244466356,0.28,0
b95940e9-23a4-4cbb-9aed-a5e31a9bb225,0.9956284435085597,0.2348892002633595,0.196,0.092,1.0,0.7878787878787872,0.1,0
46b4e3b0-a86e-4669-91bb-a8efc2fb9024,1.341980224767936e-05,0.41157351280839566,0.384,0.268,1.0,0.5762434889183949,0.28,0
fb4a2969-e503-483f-ad81-24207a4b6e99,0.5957553371903361,0.12896377657332875,0.272,0.152,1.0,0.103249097472924,0.28,0
8c8e5e7c-93ce-4344-a923-b2fa66f1eaf4,0.31987348907201735,0.003724806299313562,0.088,0.084,1.0,0.11805209060971962,0.12,0
f64d1093-de4c-44c8-b921-043815388789,0.6682803385586231,0.3596016214468728,0.452,0.22,1.0,0.11220715166461197,0.2,1
32e607e5-7e61-49a7-94e3-7d7a3f6f5a93,0.06094578119236463,0.052557957579266526,0.16,0.108,1.0,0.11805209060971962,0.14,0
864a8811-adeb-4f85-bd2f-5e449ed2cb56,0.0007967322397959716,0.02472166331383847,0.272,0.112,1.0,0.13247374441093848,0.22,0
f3b277cc-5907-46d5-bfa1-a3656b030f00,0.29963721366752666,0.015115373244575644,0.124,0.092,1.0,0.3973799126637543,0.08,0
48d39d3c-87b0-4260-a6a2-71166fe3888f,1.21766587534617e-05,0.002453747689904611,0.056,0.028,1.0,0.13247374441093848,0.06,0
9cc63049-d3f3-4f51-add9-cae653bc20d4,0.00023270076718888866,0.0028842333599199957,0.076,0.052,1.0,0.13247374441093848,0.12,0
8eca2847-b473-4f65-b422-b2ed8305b785,2.0391377675713603e-09,0.027839545843032033,0.272,0.156,0.0,0.3473282442748092,0.16,0
910c47c4-bde9-4fb6-b78c-b75ef1587638,5.60531532054775e-06,0.015047885751882489,0.176,0.036,0.0,0.5762434889183949,0.1,0
3036bfb5-293d-458b-8094-8b1f367b5613,5.746697405186991e-10,0.001463872142225396,0.1,0.024,0.0,0.13247374441093848,0.1,0
d8700f8e-664b-4d88-9a97-5b22e7eceff2,0.0015281900399590586,0.03121395649508936,0.176,0.088,1.0,0.11805209060971962,0.14,0
d4bd71ed-b3a0-4f9e-a1bc-ee5e18284fc7,4.521640069338552e-16,0.012042390114797281,0.112,0.072,0.0,0.11805209060971962,0.06,0
bbd0dcb8-d814-441f-8871-565f4812d46f,2.1132858615065816e-07,0.0034077101317307908,0.04,0.016,1.6186348008396286e-291,0.0,0.02,0
56769a1c-3303-40e9-9686-76e09ee8cd94,0.002663247695314534,0.005815764439469671,0.172,0.104,1.0,0.5687499999999998,0.04,0
40da2930-87b7-44bd-8bd7-af370aa28e31,3.09593820919856e-05,0.11295718917396844,0.264,0.144,0.9207540570992898,0.7206591244466356,0.22,0
c843eace-4349-40b5-b269-bd66dcebe272,0.40217877292841997,0.0054089952260928725,0.1,0.028,1.0,0.11805209060971962,0.02,0
f59cf151-eaf0-43d2-94c3-ce3f4e29e24a,0.31608042487129295,0.016879924524364705,0.232,0.172,1.0,0.7206591244466356,0.18,0
15bbe1f7-cb89-4d38-a921-f64d92bd6def,0.00011380011857900972,0.1259372789064523,0.268,0.152,1.0,0.7206591244466356,0.16,0
5d95e4bc-52e1-41ae-993b-83189eaaa1ed,0.0018893893224536872,0.023662546341173426,0.264,0.124,0.0,0.103249097472924,0.22,0
8ed233a9-308b-4bf9-8669-8474d577f0f8,1.106083037931746e-09,0.0010090093270444314,0.044,0.044,5.061967533127133e-120,0.0,0.04,0
49749b9d-d5d7-427d-9a69-900dc7902d69,0.03264351301918178,0.0025897557302097117,0.136,0.068,0.0,0.6667952178943308,0.12,0
89a6bbcb-0113-4bb2-b7b7-2812134ebec5,0.6943930186407702,0.008804847257676813,0.188,0.056,1.0,0.6667952178943308,0.08,0
b71c29bb-9b24-41ab-9df1-4c9c3194e1b2,0.000372488104960795,0.049290575021454036,0.272,0.176,1.0,0.5762434889183949,0.26,0
721e2757-bfc4-4f8a-9630-34ca7a9bab56,0.9580113199573479,0.31312048164072864,0.328,0.176,1.0,0.7682566483748448,0.26,0
b888c03e-be3d-43b0-b149-add9c57b447a,0.7052093310083668,0.30934091123891233,0.38239999999999996,0.184,1.0,0.5762434889183949,0.24,1
991b2fce-7890-44f0-bb91-f1eec9b3d504,1.2974681268387434e-05,0.0026929533442839556,0.22,0.176,1.0,0.103249097472924,0.26,0
57fd809c-eb72-4d3f-a48d-e8a533e93483,7.615439614240396e-05,0.0033178273992525843,0.044,0.023084745762711866,0.0,0.11805209060971962,0.02,0
aa07afce-21c5-46b9-b5a2-4e760bcf7cd2,7.833794318396652e-08,0.003902456456739063,0.108,0.044,0.0,0.0,0.1,0
9f800242-f743-421a-9395-15177edf008d,0.0007814695766198017,0.0006488961232003631,0.056,0.028,0.0,0.11805209060971962,0.0,1
d863d33c-87d0-4877-8faa-b17e4578d812,4.939920641834456e-08,0.0004834012331667728,0.048,0.012,3.0374942624179456e-195,0.103249097472924,0.02,0
42cabc0b-963f-448e-bf75-b37771633693,5.5852523100568754e-05,0.0014104716945335717,0.076,0.032,1.0,0.103249097472924,0.1,0
c5a3a239-6f65-4955-8c29-91d7e41fa030,0.0013151232314614143,0.0029928859174015803,0.064,0.024,1.0,0.34732824427480924,0.02,0
cc0082e9-2a73-4be6-9069-a4bc41b95cb4,0.18720277043928588,0.616336560476567,0.292,0.16,1.0,0.29979726305119253,0.14,0
01646adb-82d5-432f-b292-2097e04b9ac0,0.09771859197266962,0.10491564755753713,0.288,0.088,1.0,0.0,0.18,0
1d8e6065-2da2-485c-96b3-3388519557f7,2.133176480246813e-08,0.007189564647470278,0.064,0.028,0.0,0.103249097472924,0.02,0
f84b750e-ec87-429e-b021-c077ad81ffd4,0.2961214963007732,0.1226629166584141,0.272,0.148,1.0,0.7682566483748448,0.1,0
cd190dbf-70ba-45d0-b527-2be513c44a01,6.413585030329203e-08,8.629003056539497e-05,0.024,0.036,6.9384438609716385e-84,0.103249097472924,0.06,0
25a9ccc6-8f86-4a0f-8581-3ebe3db52c77,4.189870682059861e-06,0.0005782711212129239,0.068,0.044,0.0,0.11805209060971962,0.04,0
585c83aa-9fac-449c-8cec-ca1a977ca135,5.024469152703309e-07,0.000632179985861807,0.128,0.08,1.0,0.29979726305119253,0.22,0
0bdf851c-1fe3-4a76-918a-cfd2937d7b9f,0.11951055855920063,0.004592831594957573,0.076,0.032,1.0,0.11805209060971962,0.12,0
e10335ac-bcda-4513-b79d-b3a738132b49,1.1907390540054475e-05,0.006382750930286205,0.156,0.056,1.0,0.0,0.1,0
750fd4f7-f772-48c7-9d6b-ba3d61cfee6b,4.644319994483681e-05,0.0016106596329649838,0.128,0.052,1.0,0.0,0.12,0
0554a148-415c-4203-ae26-a2ef6e25e5c2,0.044859397296786216,0.03172201359016639,0.192,0.096,1.0,0.6447368421052646,0.12,1
566beae3-a2ee-4455-b116-e8d227cb6dbf,0.011735005906177402,0.006854311819764327,0.128,0.072,1.0,0.103249097472924,0.24,0
27acec4e-9f3b-454d-bc39-846d5d8bd81c,1.1328554505489362e-05,0.007255666782262812,0.136,0.052,1.0,0.0,0.02,1
e78d29d4-7e23-4ddb-8e9d-ce5f7583b686,0.9467840652359164,0.15821420516731888,0.228,0.08,1.0,0.7691281138790024,0.14,0
318615e4-4fa0-439c-b4bb-4b1611ea8635,0.16366112446318368,0.8260819748113265,0.5,0.308,1.0,0.7620096959012786,0.3,0
9fae633d-090a-4e49-8bad-f36aa33b1843,0.808890539847433,0.01590127234692942,0.14742857142857144,0.068,0.0,0.8251295336787562,0.06,0
6fbf5952-8b88-4e81-b11c-7da3bb07d10f,0.00047215998377664873,0.05665512549999806,0.2,0.108,1.0,0.7206591244466356,0.2,0
f2fb3c77-d87c-4628-abf2-925503a89d58,0.0012399766823047225,0.007355363778031078,0.132,0.044,0.0,0.0,0.06,0
bc5f92a8-1664-4c36-b1ad-10e7fb58874b,2.5844888370658188e-08,0.0010659167190107965,0.032,0.012,6.952594284512181e-44,0.13247374441093848,0.0,0
1bea25ca-94c4-4070-8e22-259f032cc3b1,5.119098023918427e-06,0.0013279989327903995,0.132,0.052,1.0,0.7206591244466356,0.04,0
af8256ef-f082-4582-8724-794990ddc3e7,0.0004371809056294615,0.0017902147863649753,0.084,0.048,0.0,0.7206591244466356,0.08,0
8646f1cf-9245-4d0e-933c-dcad3c3589a6,0.43855632217948176,0.024097999123718045,0.144,0.088,1.0,0.0,0.08,0
805dbb1e-529d-4f40-a9f0-091debbb025f,0.39809240214330355,0.010609333712020224,0.214,0.092,1.0,0.0,0.2,0
84c99ffd-b4b8-4c99-a4eb-070c4f7da5bb,0.0017877950277938447,0.03822429574625621,0.224,0.076,0.0,0.7206591244466356,0.06,0
dcb1a987-e139-43a6-bf1b-d086522cc7e3,3.9056056050545806e-07,0.014648591524889168,0.192,0.06,1.0,0.08708133971291877,0.1,0
46de823e-03bf-4284-881c-a9d558953d2b,5.8245165378135184e-06,0.0006526512635285101,0.096,0.036,1.0,0.11805209060971962,0.0,0
1a03d130-e468-4426-9101-5947e2252523,0.002912792502979042,0.008805230012634769,0.168,0.076,1.0,0.5762434889183949,0.08,0
1e0ae608-7310-4763-a583-3e7ab0918642,0.28906313109176046,0.04018925505263412,0.148,0.108,1.0,0.103249097472924,0.18,1
6d987067-4de8-44ae-8cc7-bcb0d11cf897,0.005016693888780818,0.002923684497329602,0.104,0.036,1.0,0.13247374441093848,0.04,0
a4b1e75b-3619-482e-b592-2635a41e61bf,0.02360556654351529,0.6846466891752595,0.408,0.256,1.8612576266801702e-288,0.754739336492891,0.1,0
53a08a01-1307-40c6-ad55-3b1e77ed3373,6.157009392447104e-06,0.0009141491096098339,0.052,0.016,1.0,0.0,0.04,0
ea68882c-6557-4997-8e13-3c63eb6d480f,3.402782909543072e-05,0.007017497332237705,0.128,0.06,0.0,0.7626737530662306,0.1,0
b27467be-8633-4563-89fb-58caf6f80968,0.08436899924713814,0.004610867642887891,0.172,0.08,1.0,0.7682566483748448,0.04,0
abedd6c7-c7e9-41ab-8a5b-e95877efa75c,9.995173407942566e-12,0.002013627791200796,0.056,0.012,0.0,0.13247374441093848,0.02,0
549f6dcf-8ae3-4c9b-ba5e-705d093274f7,0.01268206949984147,0.009649706098275588,0.336,0.148,1.0,0.0,0.1,0
9f34cf9e-ea4f-49ce-ae94-1c3d2b1d6af6,0.010169799604850349,0.0010530767264558805,0.124,0.092,1.0,0.0,0.1,0
fb32fa34-df28-419a-8bd8-8745e9916e49,0.9827302889478665,0.004008578192700984,0.124,0.064,1.0,0.11805209060971962,0.06,0
e957b5fe-eeb9-4e43-869b-51073e235fc0,2.9427673319682946e-07,0.0014814509167035076,0.036,0.016,0.0,0.11805209060971962,0.02,0
121e5b0b-b74c-4b92-a6d2-ab7003847478,3.979074633855428e-06,0.0014085341806045872,0.092,0.032,1.0,0.103249097472924,0.02,0
6b45229a-62ef-4418-a2b6-83055f6f615e,0.8994060287159232,0.03968449071823983,0.296,0.176,1.0,0.7206591244466356,0.24,0
de489625-39f9-414b-82de-e935de8ba880,4.770570513117328e-05,0.0030423760221582833,0.096,0.028,1.0,0.7878787878787872,0.0,0
95d519f3-00f0-43f0-a1ad-4eee1f37e998,0.7553667407242507,0.049998114630431266,0.268,0.192,1.0,0.0,0.14,1
8ae84303-afdb-4278-951e-6a3df16f9f24,0.0015587515750425925,0.021450601183888383,0.228,0.14,0.0,0.5687499999999998,0.2,0
d1e87ce8-4f00-42fa-ac89-ee84b4160cb8,0.9639181556503413,0.260950424636775,0.536,0.288,1.0,0.7206591244466356,0.26,1
6e4a8830-37c3-4ce0-902e-bfa1d03a27f9,0.42529252898808334,0.12663769311144785,0.224,0.14,1.0,0.11220715166461197,0.16,0
daec91a7-8fab-4176-9886-cfcf8b5d5c96,8.798224582031333e-06,0.003991143830823928,0.124,0.076,1.0,0.5290697674418602,0.12,0
6600af05-b0e2-4e11-a3d4-e9b233746e84,0.9097517803241286,0.04680689682981896,0.212,0.152,1.0,0.13247374441093848,0.2,1
1a64fcfc-d6ea-425a-be8d-a375ef6a7a01,0.13783416832976408,0.005026707196930092,0.14,0.08,1.0,0.11220715166461197,0.1,0
75c223a2-f3a5-4296-a210-bbff6fa06c61,0.23226965097235427,0.12364569271541684,0.344,0.09964,1.0,0.8530038346825718,0.08,0
b2c50896-aa4f-4b09-bc3e-1f2df03d969b,6.64879061812392e-06,0.0756345328349238,0.188,0.1,1.0,0.7206591244466356,0.04,0
9c0c5a33-f2f8-493f-a11f-ac2367844ba2,9.160950783638436e-07,0.0011686862752569032,0.05527272727272727,0.048,0.0,0.11805209060971962,0.02,0
c3e1173c-8a1d-4d67-a283-7d517f442ef1,0.0009089679909198242,0.024798686269243652,0.196,0.116,0.0,0.20177383592017717,0.08,0
6acb280c-65da-4016-a779-835aa62df2cb,0.9874728774807728,0.00880286740938426,0.096,0.04,0.9875791948651533,0.13247374441093848,0.06,0
5a3e44ea-e1c5-4036-9e81-b885c128c41f,8.777758538863527e-08,0.0018898973903863337,0.072,0.044,0.0,0.103249097472924,0.0,0
b244d235-1372-4747-829e-4ca1425a94e0,2.0715067697833946e-05,0.0014593017364944985,0.072,0.06,1.0,0.13247374441093848,0.06,0
e7c44acd-34f3-4ad7-9f2c-1a133c0851c6,0.003023816340363909,0.08642026764357418,0.172,0.076,1.0,0.7206591244466356,0.14,0
6caec0aa-8ae7-4491-9f0a-cdfd835a64a8,4.218292062560266e-09,0.004256668988175425,0.156,0.068,0.0,0.7626737530662306,0.18,0
48ffc264-5bfe-413e-beb8-109b75c06eaa,1.461923485335078e-15,0.0013313040708954479,0.12,0.024,0.0,0.11805209060971962,0.1,0
e9b2605c-84e2-42cb-8dc2-ba9e8d3e53d6,0.00044509477388627444,0.006530076042935499,0.16,0.084,1.0,0.0,0.14,0
ac678bfa-1f87-4e58-ab8d-87cf06e012ac,0.603462134198179,0.010694454350758107,0.14,0.08,1.0,0.13247374441093848,0.14,0
755e56e3-0d6b-497c-b8f2-aa2a0870498d,0.9148823238322998,0.26999282646260003,0.372,0.204,1.0,0.5762434889183949,0.18,0
1c17d2e6-aaeb-4bb6-bc84-9ff731b25e7d,8.320584725754603e-09,0.0016537556725220225,0.108,0.06,1.0,0.08708133971291877,0.04,0
c0ce5893-061e-483f-a33f-9f63cbb5c6d7,0.010461518867413576,0.0010126843764378687,0.04,0.04,1.0,0.103249097472924,0.02,0
8c90ab6c-ca31-485d-9f41-cb79ed2c5187,0.9421690450464854,0.026950425516010543,0.264,0.216,1.0,0.4572864321608039,0.12,0
bd32d624-3633-4eee-a689-cc71c812a9a0,0.0002461628056542449,0.15893192941885323,0.24,0.18,1.0,0.7238636363636366,0.22,0
d259ddab-6bca-43f1-a68d-9035fabd5c7c,0.5375750514841875,0.003559816158694171,0.1,0.036,1.0,0.13247374441093848,0.06,0
df6f9940-248f-4050-9ca2-27398808d027,0.037180812011659244,0.17344861094266376,0.464,0.236,1.0,0.7691281138790024,0.24,1
1838f536-f58b-4f7f-893b-316048816d66,0.009122107189995034,0.19069279778132875,0.212,0.112,1.0,0.7691281138790024,0.14,0
83b3e3b8-0495-4ff5-8b12-6407db79feb0,0.9996309898077572,0.014332616665587451,0.244,0.096,1.0,0.7206591244466356,0.16,0
59305ec2-537a-4c68-845b-25333d9173ca,3.306638534101605e-05,0.0008723493618319163,0.108,0.02,0.0,0.0,0.04,0
4f3e8271-854f-4208-b70e-11d86def1f77,3.178441002875332e-05,0.015099714192984481,0.18,0.108,1.2781861954055212e-80,0.11805209060971962,0.16,0
249a5fbf-d33a-4267-8b28-f6966fa839f4,0.029469076051735984,0.03545237873931525,0.148,0.088,2.2130892478125382e-38,0.7206591244466356,0.1,0
1b70ee27-f81f-49f5-8300-2214d116c832,1.0198589945863609e-08,0.002268140938200929,0.092,0.04,0.0,0.3973799126637543,0.06,1
358ceeef-6637-4634-8eb8-4005f5bcc6fb,0.0002961994778086698,0.004133821247590137,0.06,0.016,1.0,0.103249097472924,0.0,0
f2a52359-1b5a-48b8-ba55-b66789eb75e9,0.9209043269564586,0.0006238656414750949,0.032,0.032,4.572007038242199e-86,0.5290697674418602,0.04,0
533bbbd8-0c33-4c0d-a3f3-945b0636df5b,2.82532814518196e-06,0.10644635658419754,0.28,0.268,1.0,0.7620096959012786,0.3,0
9f71ef86-288a-46f7-94dc-b0a7d2c499e3,1.1906991769701274e-06,0.00208196331290417,0.128,0.04,4.351567863499062e-43,0.13247374441093848,0.06,0
cd252585-9da3-43a8-9ddb-29349b1cd9e1,0.009306473644301864,0.12951534408677476,0.392,0.16,1.0,0.8530038346825718,0.16,0
00dad7b4-7b98-413b-9513-9af8b7759cd0,2.772445997123157e-11,0.0067552314689772325,0.164,0.068,1.822490552897737e-157,0.0,0.06,0
1137ad7d-af06-4f3e-9cfd-b4c47df0c105,0.1787392708118482,0.02060761779354659,0.136,0.08,1.5137966071849535e-287,0.11805209060971962,0.08,0
2d654854-b2b3-4e78-964e-1a6073a8b295,1.84623530631013e-13,0.01030364795261057,0.096,0.032,1.807098253605964e-43,0.11805209060971962,0.04,0
fbc234fd-7b45-4d5c-ae05-14dc67e4db39,0.5019138634868783,0.2875407208245409,0.488,0.24,1.0,0.8530038346825718,0.26,0
e9bb2be1-483a-4472-9507-8eb26ba0edeb,0.002911623240839727,0.014837184248587473,0.18,0.1,1.0,0.5762434889183949,0.12,0
2995f906-44cf-495a-b31b-a0f97eaf8847,2.3458764624944497e-11,0.004204725777001605,0.1,0.012,1.0,0.5290697674418602,0.04,0
e22f3dc9-dfcc-43b5-8fbe-56c7f827ba80,0.9309459458367921,0.25983957864400364,0.428,0.184,1.0,0.7626737530662306,0.1,0
941c5ff0-07ed-4573-8988-2745192b1738,0.12064823791525123,0.001334293337879993,0.072,0.028,1.0,0.103249097472924,0.02,0
00f91b58-9e02-44a5-a9e8-241c9a6a6f48,0.0006743968601195736,0.015071916812481026,0.2348,0.1,1.0,0.0,0.14,0
bb3efdea-af39-44bf-b493-441ba9d2890a,0.011812813873104847,0.001965127803566403,0.112,0.072,1.0,0.103249097472924,0.08,0
1fe0a2e7-d088-48f7-b230-b68ebebe2ad5,0.00013814968333298312,0.005256699040708985,0.116,0.028,1.0,0.0,0.08,0
56269eb7-da09-4a8b-aca0-1ec3c8e4126a,3.12755851096174e-05,0.005563790397644465,0.144,0.076,1.3566344666909839e-27,0.13247374441093848,0.2,0
4d9ac74c-f9fb-4444-bed3-e17eb3508c81,0.0001861610124345359,0.0008230213120023238,0.06,0.036,1.0,0.13247374441093848,0.0,0
1977739a-a780-4de3-852a-5bf8b2fea832,0.0015779615362040242,0.03193359783414019,0.22,0.112,1.0,0.0,0.18,1
d654c46b-b080-4607-8f57-89b5704a2ea7,0.018768829195271428,0.026662730651898482,0.328,0.104,1.0,0.7206591244466356,0.14,0
8727f8b8-62ac-439f-aab5-d1a3b97dab5f,0.004987162327881603,0.007568411965742772,0.128,0.03508474576271186,0.0,0.5174654752233955,0.08,0
54ebc958-7d00-4153-8c45-72a798092576,0.8303204108425629,0.04660279200112127,0.424,0.216,1.0,0.0,0.22,0
8ee5f923-4cee-4d62-b1b3-46d2b1bc2f5b,3.800596688236966e-07,0.017502877926209706,0.108,0.04,0.9999999994688551,0.13247374441093848,0.12,0
932a8cfe-a38c-4945-b93b-ffb57a93be36,0.0004414276499101747,0.005989090683911416,0.112,0.032,1.0,0.678092399403875,0.1,0
61a71a1a-bb92-4720-86d1-36066b241943,1.2731871759125292e-08,0.02653389606946238,0.108,0.044,1.0,0.0,0.02,0
4888a2b1-8d47-4a03-ab82-e4d34c897524,0.18976283671047128,0.24633794365527287,0.2636,0.188,1.0,0.7682566483748448,0.22,0
31e16e92-b341-4aaf-aadd-de780607d53e,0.0011137688837962359,0.0026606234783085954,0.004,0.0,1.0,0.5687499999999998,0.04,0
b5bad781-0c63-4c86-af99-f15a76e29166,0.16563765718820464,0.12199314864033094,0.368,0.176,0.0,0.0,0.16,0
b5b9c596-c9a1-4e29-9715-4872f524dca2,1.320854233190604e-05,0.0010079593123116222,0.048,0.012,0.0,0.11805209060971962,0.0,0
5cfe86c7-98f0-4b44-aa4c-bfb0519e9403,0.9515515085278251,0.010720807561361158,0.084,0.048,1.0,0.13247374441093848,0.12,0
6ba6353b-e8f7-469c-8925-142a55f1150d,3.318548484430708e-05,0.01080186550716693,0.144,0.048,1.0,0.5762434889183949,0.18,0
907ef0f0-6d7a-4afe-b09d-693e6d5e12f2,0.10359538941773348,0.07862756497488603,0.208,0.06764,1.0,0.29979726305119253,0.12,0
b85a3638-8ce9-4083-8b22-ddff37c9ea4e,2.2583876126455196e-09,0.009446983584325351,0.144,0.068,0.0,0.7206591244466356,0.16,0
54bb73db-0918-4f1e-ab6f-7d8038771b92,2.041887905814241e-06,0.0035793711681725653,0.104,0.04,0.0,0.103249097472924,0.02,0
